norm_date_diff,norm_vol,CALLS_ITM_RATIO,CALLS_OTM_RATIO,PUTS_ITM_RATIO,PUTS_OTM_RATIO,OPEN_RATIO,LOW_RATIO,HIGH_RATIO,OPEN_1_RATIO,OPEN_2_RATIO,OPEN_3_RATIO,OPEN_4_RATIO,LOW_1_RATIO,LOW_2_RATIO,LOW_3_RATIO,LOW_4_RATIO,HIGH_1_RATIO,HIGH_2_RATIO,HIGH_3_RATIO,HIGH_4_RATIO,CLOSE_1_RATIO,CLOSE_2_RATIO,CLOSE_3_RATIO,CLOSE_4_RATIO,EMA_RATIO_20_21,EMA_RATIO_21_22,EMA_RATIO_22_23,EMA_RATIO_23_24,EMA_RATIO_24_25,EMA_RATIO_25_26,EMA_RATIO_26_27,EMA_RATIO_27_28,EMA_RATIO_28_29,EMA_RATIO_29_30,EMA_RATIO_30_31,EMA_RATIO_31_32,EMA_RATIO_32_33,EMA_RATIO_33_34,EMA_RATIO_34_35,EMA_RATIO_35_36,EMA_RATIO_36_37,EMA_RATIO_37_38,EMA_RATIO_38_39,EMA_RATIO_39_40,target
0.029411764705882353,0.33254765324891944,0.09024929836475232,0.1976057004670214,0.14974060503891937,0.32684933425481727,0.2856019237896572,0.9706021946677934,0.025446862784272994,0.2296927002132796,0.22883217883419904,0.18388307404447957,0.18048617715108306,0.3497266259908013,0.3154684702164111,0.28766827039599197,0.1988514511054712,0.1784089806389575,0.19475916644861813,0.16786539350680474,0.1539572066864997,0.29179997587509354,0.21647928138702088,0.21161477625716651,0.17697169399460577,0.6431774439972884,0.6458729874446192,0.6493784949734902,0.6536555576172844,0.6589571918174641,0.6655078628712516,0.6725679059451579,0.6801112445821929,0.6881115493963819,0.6965430074467491,0.7057547055377995,0.7154134112410873,0.7253630731234892,0.7357993368709685,0.7466211572946122,0.7546687478213983,0.7603008389782246,0.765816752943266,0.7713932873558633,0.7768126588435678,1
0.8921568627450981,0.30376011216911175,0.028230399548020077,0.02268325218701881,0.05218521057560501,0.03527286266415831,0.2573100443438303,0.7520969761360528,0.002838591744344532,0.26893171627045076,0.27586449795486645,0.20238898851054066,0.19633956312731404,0.37691190029298915,0.36885380200433315,0.3115262204153303,0.22714652285312775,0.19452181039415484,0.24443330925225637,0.18761457253336933,0.17834892869312347,0.3025371314305887,0.25918228599355153,0.2585508484884369,0.19187755156065167,0.6363378868951912,0.6383116811701228,0.6411500513120245,0.6448136899012695,0.6495618245020438,0.6556260111481578,0.6622449741765735,0.6693891861467449,0.6770288863484808,0.685134926800103,0.6940680543529396,0.7034815120921252,0.7132110579567126,0.7234594649871866,0.7341205401162085,0.7421119426588518,0.7477423994107824,0.7532721864542111,0.7588860004632068,0.7643528736256542,1
0.8823529411764706,0.34980048180411427,0.027507259965900557,0.04238262819955392,0.06897816048454636,0.04017859806995206,0.24275007592820774,0.8921796956626515,0.0037054825789075707,0.1975005936865093,0.267924240897533,0.20365141604336023,0.18199660770850334,0.2667500371765631,0.3458513670672029,0.31377618250340966,0.21113908631222889,0.13084286752991647,0.21297970316023762,0.1900879970643019,0.16446573816374777,0.24950967737736685,0.22075451497315868,0.25348011434209394,0.19270336533911359,0.6381672306182935,0.6390988755810696,0.6409711065360142,0.6437414539748119,0.6476671166569474,0.6529798594022509,0.6589109079919098,0.6654256712556332,0.6724895800952879,0.6800689560638915,0.6885273454064986,0.6975099571244101,0.7068462442628345,0.7167407038128886,0.7270828762397912,0.7348339090191587,0.7402751086292483,0.7456428029174447,0.7511249404288378,0.7564810949875209,0
0.8725490196078431,0.2933414336311118,0.024012648443301168,0.05125106958502875,0.0725575545807265,0.04813817381218328,0.29336848704813967,0.9995425103126827,0.03381940336006117,0.22535435950222427,0.23863824127426392,0.22846456761861234,0.2112448532277107,0.34826588227800104,0.274318473583982,0.3344541438085292,0.24214225739301887,0.17367858360118293,0.1929941464146454,0.19753108711075595,0.19554946354393965,0.29623624472405985,0.21525263359228264,0.2573313258996581,0.22005732027055314,0.6360583370034334,0.6362025383829035,0.6373312867143994,0.6394037588924846,0.6426817478551499,0.647402582006464,0.6527864303897388,0.6587962734161721,0.6653949300628312,0.6725460325970545,0.6806204841869317,0.6892542684660015,0.6982706165785828,0.7078784889901328,0.7179633838295558,0.7255433571337733,0.730864125799684,0.7361326883636252,0.7415423317424086,0.7468419990116502,1
0.8627450980392157,0.4159757342490283,0.07654200170128837,0.04337223383895767,0.08930698306560296,0.021530838141761578,0.25367990169700905,0.9048714632764856,0.023329800981466642,0.23602463633543125,0.23363839125782782,0.1814933848036484,0.21099843423122533,0.3443224524692735,0.32459782709314633,0.23569892628825861,0.2326399159598327,0.1594690753673076,0.20104033398668975,0.15747678553880107,0.17884372935431658,0.25808501608356815,0.22300860835390224,0.21892059138513598,0.19752749059110852,0.6397946743466036,0.6389750391027746,0.6391924890402265,0.6404070338957553,0.642880043291683,0.6468501754776526,0.6515368288137324,0.6568999549085675,0.6628992548781127,0.669495231404099,0.6770602286066207,0.6852251589132976,0.6938086344386534,0.7030204713185242,0.7127429447328666,0.7200269133369659,0.7250987161011722,0.7301469620577166,0.7353670841206963,0.740500187656977,0
0.8529411764705883,0.2896576240154427,0.022004196018170864,0.06445421579968552,0.07937233438442853,0.05102362406394277,0.2939458736081302,0.973920303018132,0.040023901084214275,0.23590635485985167,0.277590684749098,0.20272255954242202,0.19097272826748823,0.35286838103183593,0.3579888194764823,0.3154713667768142,0.1862779048089468,0.18819877007523833,0.2214897602079946,0.18900727195322098,0.16534030622524265,0.29723486007374644,0.22388631975148154,0.26043049526036444,0.19410023676813903,0.638996236050744,0.6374919910329027,0.6370452534212347,0.6376212789569422,0.639487797401415,0.6428903168451257,0.6470427715369169,0.6519047063017069,0.6574349163917077,0.6635926512762751,0.6707567806857497,0.6785516010980785,0.6867910832702222,0.6956889773076966,0.7051245228871039,0.7121967605461066,0.717103155243251,0.7220077102105051,0.7271103842918194,0.7321431000492566,1
0.823529411764706,0.31463271147760014,0.0732386343868899,0.04797206805924044,0.0871048826918385,0.019482127131507137,0.25367990169700905,0.928766308993767,0.022033700926940902,0.23639601928077303,0.24365710286238984,0.2105239554900834,0.18736706305176254,0.33693417899360145,0.3292316790973643,0.3115260313873772,0.2192137374053772,0.16352025993274277,0.21453776583260087,0.17866324423396007,0.17093341378288873,0.25794472590527207,0.22375934041902323,0.22710110344505208,0.19975179394032183,0.6438428277905928,0.6414856064981933,0.6402160790720473,0.6400034072728147,0.6411164220929066,0.6438030765884122,0.6472815975329524,0.651510409395101,0.6564468255084677,0.6620483629399416,0.6686946183833129,0.6760073020004569,0.6837973109326185,0.6922788111520077,0.7013288194710299,0.7080709150330904,0.712689561791791,0.7173349177147088,0.7222083598369693,0.7270354063394109,0
0.8137254901960784,0.31877222348048706,0.02067388014560371,0.07060095243106503,0.09515695820424386,0.052611661647944924,0.28712966272829377,0.9444059038023607,0.02451614983406203,0.23115011338485614,0.2732497429487969,0.2069179388275647,0.2150045425579039,0.35487182901382874,0.3449022043582096,0.31501838888290534,0.23770532571700542,0.18230298556472468,0.2206694465582293,0.19578030690913495,0.18203644861090407,0.29176658100314135,0.2189536278230495,0.2564148062807381,0.1968418983313006,0.645201213928587,0.6422234683774946,0.640337539903328,0.6395198184448248,0.6400453936940806,0.6421688544501336,0.6451092974435824,0.6488261435785461,0.653277031320215,0.6584192947496064,0.6646371260915771,0.671548654882244,0.6789618341387609,0.6870936002811732,0.6958189967012629,0.7022972057100674,0.7066929459863331,0.7111382026716342,0.7158375583367445,0.7205092664859762,0
0.803921568627451,0.3779743339083999,0.014999170728927298,0.06920644143965556,0.08830312887983444,0.07383094602994185,0.29981775382668197,0.9911729096169228,0.05208812772806781,0.27112048575589687,0.278109187478775,0.2373360719417168,0.2186844305155914,0.3700864373446068,0.3752632589827728,0.33997249481263825,0.2475996275234722,0.19472404833668633,0.24902710814274176,0.20823452411952725,0.20541571607246134,0.3034667437921308,0.2599899504633223,0.2618166114820426,0.22714429751586085,0.640973867358241,0.6376530195826149,0.6354020736210799,0.6342075183267752,0.6343571640638004,0.6361176228045196,0.6387013343935308,0.6420708110643147,0.6461858258253841,0.651005100565385,0.656923437741213,0.6635527369004279,0.6706974498147815,0.6785809708801906,0.6870762628223019,0.693398573826812,0.6976798595531193,0.7020252978450685,0.7066456878863221,0.7112500205167862,0
0.7941176470588236,0.30351272235278237,0.01774530057694295,0.08266673787757196,0.10253431702241268,0.08266596762921802,0.2823519281880913,0.9887830934742716,0.025528519422388873,0.2662007531723152,0.30186728665713025,0.22914479016029077,0.23620852142728155,0.3671767823069866,0.37395404962541023,0.3521417747040675,0.25413356743377546,0.19719854894519684,0.2450775222124688,0.2179017722457406,0.20589427122861048,0.28544383520997063,0.25424075203111607,0.28647885933250183,0.21923490098254517,0.6363784387539511,0.632738161103191,0.6301450509278936,0.6285950029025713,0.6283883983439722,0.6298038621932562,0.6320465565219564,0.6350821638492334,0.6388727184949943,0.6433784826742368,0.6490052922677023,0.6553587669253034,0.6622399305004336,0.6698789458425978,0.6781467894354876,0.6843160722071673,0.6884853665130493,0.6927326283530988,0.6972751332396001,0.7018125498364611,1
0.7843137254901961,0.2888933027244446,0.02042707917067265,0.09318602217263046,0.10672264603569935,0.08527543604358798,0.27236353911410616,0.9542176087309064,0.004604640896550105,0.24322600717133436,0.2894664245586295,0.24147277403375478,0.22324725475568452,0.358578757394617,0.36250797467501317,0.3431557159700064,0.25728133823322874,0.17107444528363458,0.2398128092007239,0.20908268736883995,0.2094920923961343,0.27686358535776723,0.23037157004787212,0.2731759996743226,0.2321912892954645,0.6335286801027138,0.6295062521909642,0.6265148260350202,0.6245581261883473,0.6239466623171239,0.6249691394175869,0.6268259825462081,0.6294855270841282,0.6329116899993892,0.637065994267445,0.6423634787202843,0.6484046533627037,0.6549875611169824,0.6623480724301203,0.6703554289383646,0.6763326038998514,0.6803495759168925,0.6844603011307129,0.6888876370737194,0.693322766880641,0
0.7549019607843137,0.3505401876879916,0.00171372966240372,0.10674523455479472,0.08187117839679367,0.23513961018027507,0.30282098152954173,0.9909259360703668,0.04923048144589948,0.26123203468522926,0.2933183560083842,0.25235695796104074,0.253707476295849,0.3763446327055816,0.3828208115900459,0.35982916649342334,0.27044126605552377,0.18419189657014345,0.24135311638908608,0.22551767758889463,0.22037950645429116,0.3071669994766666,0.24973757650770567,0.2764143108473496,0.2426214639866705,0.6251175386372836,0.6209491771854232,0.617776282944078,0.6156122714906473,0.6147834624476047,0.6155934390864246,0.617229519231131,0.6196642182278822,0.6228646696825706,0.6267948301498052,0.6318848524400664,0.6377270512531794,0.6441156114888571,0.6512957532040531,0.6591346668419646,0.6650272598675429,0.6690010181731623,0.6730765747550151,0.6774854425522392,0.681908068076325,1
0.7450980392156863,0.44747656646302386,0.035163109191850006,0.10847947420109012,0.12069093340061336,0.09165801264168598,0.24991762934644113,0.8872528704809737,0.0030869270220952316,0.24197911574453923,0.2659848028031314,0.22074981495596524,0.2313155264811727,0.3396490113386096,0.3513141926285207,0.331985025361479,0.24888430631672498,0.16760734212457007,0.20877118945964068,0.19195584855083825,0.20297855766620065,0.25566397986739786,0.2304085463319807,0.24993007919963595,0.21015815569782126,0.6242103305163909,0.619575941001159,0.6159318508837686,0.613296441784442,0.6120026517752422,0.6123614353158189,0.6135576830179872,0.6155656664386697,0.6183537558783172,0.6218867038664087,0.6266018055141132,0.6320874551348226,0.6381352896760148,0.6449950956346697,0.6525325935181172,0.6581857863708933,0.6619586579145107,0.6658512165610944,0.6700996531795624,0.6743767997228076,0
0.7352941176470589,0.38947254917075175,0.0394501066416202,0.1124768296549117,0.12536899762224285,0.0948485955169398,0.2838077863237738,0.9782326063177313,0.035758438930566294,0.22383544936793198,0.27476974045300906,0.2210192688700109,0.22177516125973773,0.33866732623783935,0.343397866661345,0.33147988833130115,0.24950441615680663,0.16504787174027902,0.22060333638959828,0.18834256820350626,0.19170432635138068,0.28716338620718185,0.21285920115033807,0.25894431889302094,0.211299989670379,0.6220902467840119,0.6170720391607176,0.6130308247348495,0.6099906945254503,0.6082926715354944,0.6082562829069076,0.609062649112488,0.6106884222364357,0.6131037680467983,0.6162747360332759,0.6206470663122445,0.6258049090453994,0.6315374241250851,0.6380997885834745,0.6453563742845745,0.6507920282988096,0.6543850234549495,0.6581133422222365,0.6622184991553581,0.6663654631706493,1
0.7254901960784313,0.3647380327625493,0.04069906496033317,0.11576972071323526,0.12736327847387038,0.0938096149061985,0.26613958495537937,0.9396962790872498,0.005998020725799691,0.23979840271093744,0.2436756058392987,0.2174306742287646,0.21246758754378559,0.3506909076587722,0.32751107701680604,0.310347646961859,0.2391789599944989,0.17320212997353468,0.20464233309720714,0.18704255829844074,0.17871975391866446,0.27158107316104974,0.22715882317662794,0.22825713322012908,0.207765129665203,0.6226737661358612,0.617188865169453,0.6126744333031553,0.6091590065973094,0.6069886713930686,0.6064890125702647,0.6068417487681899,0.6080253468823571,0.6100113308472572,0.6127667052671626,0.6167427793016884,0.6215213553786327,0.6268898532919565,0.6331071300676712,0.6400366069159986,0.645198498328881,0.648553085793452,0.6520615858605652,0.6559693597591547,0.6599348990806675,0
0.7156862745098039,0.28676048059953846,0.0035513336775100093,0.13628828162856346,0.09723945345187966,0.26181068388190065,0.2944825204006054,0.9899393705293322,0.03266074413850495,0.24934180666923833,0.2836742343406081,0.21220122601388158,0.22648756286817473,0.3655073846668021,0.36740238386054036,0.3205719307293856,0.24199917696875162,0.17863581482318613,0.2371306046227204,0.1935563594292894,0.19495956389973268,0.2999553829758357,0.2385175676441842,0.2669149876489987,0.20306538744680802,0.6188083034220142,0.613071422755425,0.608279174043389,0.604466753362388,0.6019903276359599,0.6011856755047376,0.6012289041935333,0.6021017928805179,0.6037785131002096,0.606228145177738,0.6099122661902214,0.6144081114549493,0.6195008365581174,0.6254558642489627,0.6321355279991678,0.637111697294813,0.6403162184272162,0.6436866295413779,0.6474745253647995,0.651330321794461,0
0.6862745098039216,0.347721432342206,0.0060996679243425144,0.1333764897927453,0.0899732409207429,0.2333210441109914,0.29530670637294665,0.983922572160921,0.03781608461340902,0.2745917599558405,0.29320485603983204,0.24311214565709083,0.22159905386689682,0.38026831655283055,0.38332061402398965,0.3580082168667099,0.2494614489617326,0.19724590212633775,0.24245892252326318,0.21864324970057092,0.2011774521955083,0.30003358207660136,0.2643222629505446,0.2782551908129245,0.23295722748927084,0.6113097290066918,0.6054650967349886,0.6005289412384798,0.5965438837212389,0.5938795259575471,0.5928846903352536,0.5927240825406415,0.5933835705839243,0.5948406675130684,0.5970671540273287,0.6005386711908898,0.6048257486695974,0.6097106195448703,0.6154676280708316,0.6219577642777381,0.6268188427652319,0.629945028295424,0.6332439693294134,0.6369755209163372,0.640780516192649,0
0.6764705882352942,0.4865670618890094,0.0045975643641791115,0.13557557172082185,0.08816538791258141,0.24450556203728632,0.2974195460318907,0.9667761352134905,0.03950837848417743,0.27637728464888256,0.31928610914931677,0.25125400897041794,0.2515154940927671,0.3795899216393924,0.40026145618023967,0.37399077712961193,0.2773721305315906,0.2019128677583799,0.26151915872212284,0.2235423613137253,0.22568732419693827,0.3012077163492304,0.26545811867708125,0.3049194397343047,0.24250958494552421,0.6006118249804047,0.5947585707380227,0.5897730107621868,0.5857050919975819,0.5829402547815903,0.5818424865194345,0.5815593999058706,0.5820812717889794,0.5833892692955374,0.5854581774456022,0.588781024013258,0.5929194558654416,0.5976519942475136,0.6032639834656095,0.6096147113551069,0.6144214646812429,0.6175319035532993,0.6208177759270086,0.6245490533875966,0.6283554636104327,0
0.6666666666666667,0.767502668780352,0.010395148427691818,0.12136540964196373,0.06893684027404669,0.20960221907309307,0.2899819092382021,0.9578535147646408,0.07109078333470298,0.27107409933078497,0.3139414315045571,0.2659066739971483,0.25413528664621277,0.3672440380087999,0.3916608985266904,0.3824869343147045,0.28367780128219267,0.19571498133109988,0.25890151516153237,0.23275715488384874,0.22521312790369274,0.29321399545818383,0.25926745490911207,0.2988465247669978,0.2575518038536463,0.5891651877805231,0.5832844249516569,0.5782370728561688,0.5740788284536222,0.5712104151837991,0.5700106828017653,0.5696077887767927,0.5699958526815152,0.5711592625259243,0.573075477956138,0.5762556396869059,0.580251570864462,0.5848375972230855,0.5903105696281159,0.5965278147133972,0.6012906857978351,0.6043973148273949,0.6076813708712905,0.61142351436132,0.6152417426844465,1
